id,player_id,club_id,nation_id,comp_id,intl_comp_id,position,age,year_of_birth
198511,5036,189,76,35,4,MF,23,1999
198512,5036,189,76,47,1,MF,23,1999
198513,5036,189,76,47,2,MF,23,1999
198514,5036,189,76,47,3,MF,23,1999
198515,5036,189,76,47,4,MF,23,1999
198516,5061,189,32,13,1,"MF,FW",26,1996
198517,5061,189,32,13,2,"MF,FW",26,1996
198518,5061,189,32,13,3,"MF,FW",26,1996
198519,5061,189,32,13,4,"MF,FW",26,1996
198520,5061,189,32,15,1,"MF,FW",26,1996
198521,5061,189,32,15,2,"MF,FW",26,1996
198522,5061,189,32,15,3,"MF,FW",26,1996
198523,5061,189,32,15,4,"MF,FW",26,1996
198524,5061,189,32,35,1,"MF,FW",26,1996
198525,5061,189,32,35,2,"MF,FW",26,1996
198526,5061,189,32,35,3,"MF,FW",26,1996
198527,5061,189,32,35,4,"MF,FW",26,1996
198528,5061,189,32,47,1,"MF,FW",26,1996
198529,5061,189,32,47,2,"MF,FW",26,1996
198530,5061,189,32,47,3,"MF,FW",26,1996
198531,5061,189,32,47,4,"MF,FW",26,1996
198532,5838,189,76,13,1,DF,32,1990
198533,5838,189,76,13,2,DF,32,1990
198534,5838,189,76,13,3,DF,32,1990
198535,5838,189,76,13,4,DF,32,1990
198536,5838,189,76,15,1,DF,32,1990
198537,5838,189,76,15,2,DF,32,1990
198538,5838,189,76,15,3,DF,32,1990
198539,5838,189,76,15,4,DF,32,1990
198540,5838,189,76,35,1,DF,32,1990
198541,5838,189,76,35,2,DF,32,1990
198542,5838,189,76,35,3,DF,32,1990
198543,5838,189,76,35,4,DF,32,1990
198544,5838,189,76,47,1,DF,32,1990
198545,5838,189,76,47,2,DF,32,1990
198546,5838,189,76,47,3,DF,32,1990
198547,5838,189,76,47,4,DF,32,1990
198548,6241,189,76,13,1,DF,18,2004
198549,6241,189,76,13,2,DF,18,2004
198550,6241,189,76,13,3,DF,18,2004
198551,6241,189,76,13,4,DF,18,2004
198552,6241,189,76,15,1,DF,18,2004
198553,6241,189,76,15,2,DF,18,2004
198554,6241,189,76,15,3,DF,18,2004
198555,6241,189,76,15,4,DF,18,2004
198556,6241,189,76,35,1,DF,18,2004
198557,6241,189,76,35,2,DF,18,2004
198558,6241,189,76,35,3,DF,18,2004
198559,6241,189,76,35,4,DF,18,2004
198560,6241,189,76,47,1,DF,18,2004
198561,6241,189,76,47,2,DF,18,2004
198562,6241,189,76,47,3,DF,18,2004
198563,6241,189,76,47,4,DF,18,2004
198564,6242,189,76,13,1,MF,17,2006
198565,6242,189,76,13,2,MF,17,2006
198566,6242,189,76,13,3,MF,17,2006
198567,6242,189,76,13,4,MF,17,2006
198568,6242,189,76,15,1,MF,17,2006
198569,6242,189,76,15,2,MF,17,2006
198570,6242,189,76,15,3,MF,17,2006
198571,6242,189,76,15,4,MF,17,2006
198572,6242,189,76,35,1,MF,17,2006
198573,6242,189,76,35,2,MF,17,2006
198574,6242,189,76,35,3,MF,17,2006
198575,6242,189,76,35,4,MF,17,2006
198576,6242,189,76,47,1,MF,17,2006
198577,6242,189,76,47,2,MF,17,2006
198578,6242,189,76,47,3,MF,17,2006
198579,6242,189,76,47,4,MF,17,2006
198580,6308,189,91,13,1,GK,30,1993
198581,6308,189,91,13,2,GK,30,1993
198582,6308,189,91,13,3,GK,30,1993
198583,6308,189,91,13,4,GK,30,1993
198584,6308,189,91,15,1,GK,30,1993
198585,6308,189,91,15,2,GK,30,1993
198586,6308,189,91,15,3,GK,30,1993
198587,6308,189,91,15,4,GK,30,1993
198588,6308,189,91,35,1,GK,30,1993
198589,6308,189,91,35,2,GK,30,1993
198590,6308,189,91,35,3,GK,30,1993
198591,6308,189,91,35,4,GK,30,1993
198592,6308,189,91,47,1,GK,30,1993
198593,6308,189,91,47,2,GK,30,1993
198594,6308,189,91,47,3,GK,30,1993
198595,6308,189,91,47,4,GK,30,1993
198596,7114,189,230,13,1,GK,34,1989
198597,7114,189,230,13,2,GK,34,1989
198598,7114,189,230,13,3,GK,34,1989
198599,7114,189,230,13,4,GK,34,1989
198600,7114,189,230,15,1,GK,34,1989
198601,7114,189,230,15,2,GK,34,1989
198602,7114,189,230,15,3,GK,34,1989
198603,7114,189,230,15,4,GK,34,1989
198604,7114,189,230,35,1,GK,34,1989
198605,7114,189,230,35,2,GK,34,1989
198606,7114,189,230,35,3,GK,34,1989
198607,7114,189,230,35,4,GK,34,1989
198608,7114,189,230,47,1,GK,34,1989
198609,7114,189,230,47,2,GK,34,1989
198610,7114,189,230,47,3,GK,34,1989
198611,7114,189,230,47,4,GK,34,1989
198612,7359,189,219,13,1,"FW,MF",33,1989
198613,7359,189,219,13,2,"FW,MF",33,1989
198614,7359,189,219,13,3,"FW,MF",33,1989
198615,7359,189,219,13,4,"FW,MF",33,1989
198616,7359,189,219,15,1,"FW,MF",33,1989
198617,7359,189,219,15,2,"FW,MF",33,1989
198618,7359,189,219,15,3,"FW,MF",33,1989
198619,7359,189,219,15,4,"FW,MF",33,1989
198620,7359,189,219,35,1,"FW,MF",33,1989
198621,7359,189,219,35,2,"FW,MF",33,1989
198622,7359,189,219,35,3,"FW,MF",33,1989
198623,7359,189,219,35,4,"FW,MF",33,1989
198624,7359,189,219,47,1,"FW,MF",33,1989
198625,7359,189,219,47,2,"FW,MF",33,1989
198626,7359,189,219,47,3,"FW,MF",33,1989
198627,7359,189,219,47,4,"FW,MF",33,1989
198628,7360,189,76,13,1,DF,27,1995
198629,7360,189,76,13,2,DF,27,1995
198630,7360,189,76,13,3,DF,27,1995
198631,7360,189,76,13,4,DF,27,1995
198632,7360,189,76,15,1,DF,27,1995
198633,7360,189,76,15,2,DF,27,1995
198634,7360,189,76,15,3,DF,27,1995
198635,7360,189,76,15,4,DF,27,1995
198636,7360,189,76,35,1,DF,27,1995
198637,7360,189,76,35,2,DF,27,1995
198638,7360,189,76,35,3,DF,27,1995
198639,7360,189,76,35,4,DF,27,1995
198640,7360,189,76,47,1,DF,27,1995
198641,7360,189,76,47,2,DF,27,1995
198642,7360,189,76,47,3,DF,27,1995
198643,7360,189,76,47,4,DF,27,1995
198644,7603,189,76,13,1,FW,19,2003
198645,7603,189,76,13,2,FW,19,2003
198646,7603,189,76,13,3,FW,19,2003
198647,7603,189,76,13,4,FW,19,2003
198648,7603,189,76,15,1,FW,19,2003
198649,7603,189,76,15,2,FW,19,2003
198650,7603,189,76,15,3,FW,19,2003
198651,7603,189,76,15,4,FW,19,2003
198652,7603,189,76,35,1,FW,19,2003
198653,7603,189,76,35,2,FW,19,2003
198654,7603,189,76,35,3,FW,19,2003
198655,7603,189,76,35,4,FW,19,2003
198656,7603,189,76,47,1,FW,19,2003
198657,7603,189,76,47,2,FW,19,2003
198658,7603,189,76,47,3,FW,19,2003
198659,7603,189,76,47,4,FW,19,2003
198660,7686,189,192,13,1,FW,29,1994
198661,7686,189,192,13,2,FW,29,1994
198662,7686,189,192,13,3,FW,29,1994
198663,7686,189,192,13,4,FW,29,1994
198664,7686,189,192,15,1,FW,29,1994
198665,7686,189,192,15,2,FW,29,1994
198666,7686,189,192,15,3,FW,29,1994
198667,7686,189,192,15,4,FW,29,1994
198668,7686,189,192,35,1,FW,29,1994
198669,7686,189,192,35,2,FW,29,1994
198670,7686,189,192,35,3,FW,29,1994
198671,7686,189,192,35,4,FW,29,1994
198672,7686,189,192,47,1,FW,29,1994
198673,7686,189,192,47,2,FW,29,1994
198674,7686,189,192,47,3,FW,29,1994
198675,7686,189,192,47,4,FW,29,1994
198676,8295,189,76,13,1,GK,31,1992
198677,8295,189,76,13,2,GK,31,1992
198678,8295,189,76,13,3,GK,31,1992
198679,8295,189,76,13,4,GK,31,1992
198680,8295,189,76,15,1,GK,31,1992
198681,8295,189,76,15,2,GK,31,1992
198682,8295,189,76,15,3,GK,31,1992
198683,8295,189,76,15,4,GK,31,1992
198684,8295,189,76,35,1,GK,31,1992
198685,8295,189,76,35,2,GK,31,1992
198686,8295,189,76,35,3,GK,31,1992
198687,8295,189,76,35,4,GK,31,1992
198688,8295,189,76,47,1,GK,31,1992
198689,8295,189,76,47,2,GK,31,1992
198690,8295,189,76,47,3,GK,31,1992
198691,8295,189,76,47,4,GK,31,1992
198692,8984,189,281,13,1,DF,31,1991
198693,8984,189,281,13,2,DF,31,1991
198694,8984,189,281,13,3,DF,31,1991
198695,8984,189,281,13,4,DF,31,1991
198696,8984,189,281,15,1,DF,31,1991
198697,8984,189,281,15,2,DF,31,1991
198698,8984,189,281,15,3,DF,31,1991
198699,8984,189,281,15,4,DF,31,1991
198700,8984,189,281,35,1,DF,31,1991
198701,8984,189,281,35,2,DF,31,1991
198702,8984,189,281,35,3,DF,31,1991
198703,8984,189,281,35,4,DF,31,1991
198704,8984,189,281,47,1,DF,31,1991
198705,8984,189,281,47,2,DF,31,1991
198706,8984,189,281,47,3,DF,31,1991
198707,8984,189,281,47,4,DF,31,1991
198708,9992,189,116,13,1,MF,23,2000
198709,9992,189,116,13,2,MF,23,2000
198710,9992,189,116,13,3,MF,23,2000
198711,9992,189,116,13,4,MF,23,2000
198712,9992,189,116,15,1,MF,23,2000
198713,9992,189,116,15,2,MF,23,2000
198714,9992,189,116,15,3,MF,23,2000
198715,9992,189,116,15,4,MF,23,2000
198716,9992,189,116,35,1,MF,23,2000
198717,9992,189,116,35,2,MF,23,2000
198718,9992,189,116,35,3,MF,23,2000
198719,9992,189,116,35,4,MF,23,2000
198720,9992,189,116,47,1,MF,23,2000
198721,9992,189,116,47,2,MF,23,2000
198722,9992,189,116,47,3,MF,23,2000
198723,9992,189,116,47,4,MF,23,2000
198724,10060,189,76,13,1,MF,25,1997
198725,10060,189,76,13,2,MF,25,1997
198726,10060,189,76,13,3,MF,25,1997
198727,10060,189,76,13,4,MF,25,1997
198728,10060,189,76,15,1,MF,25,1997
198729,10060,189,76,15,2,MF,25,1997
198730,10060,189,76,15,3,MF,25,1997
198731,10060,189,76,15,4,MF,25,1997
198732,10060,189,76,35,1,MF,25,1997
198733,10060,189,76,35,2,MF,25,1997
198734,10060,189,76,35,3,MF,25,1997
198735,10060,189,76,35,4,MF,25,1997
198736,10060,189,76,47,1,MF,25,1997
198737,10060,189,76,47,2,MF,25,1997
198738,10060,189,76,47,3,MF,25,1997
198739,10060,189,76,47,4,MF,25,1997
198740,10560,189,164,13,1,DF,23,2000
198741,10560,189,164,13,2,DF,23,2000
198742,10560,189,164,13,3,DF,23,2000
198743,10560,189,164,13,4,DF,23,2000
198744,10560,189,164,15,1,DF,23,2000
198745,10560,189,164,15,2,DF,23,2000
198746,10560,189,164,15,3,DF,23,2000
198747,10560,189,164,15,4,DF,23,2000
198748,10560,189,164,35,1,DF,23,2000
198749,10560,189,164,35,2,DF,23,2000
198750,10560,189,164,35,3,DF,23,2000
198751,10560,189,164,35,4,DF,23,2000
198752,10560,189,164,47,1,DF,23,2000
198753,10560,189,164,47,2,DF,23,2000
198754,10560,189,164,47,3,DF,23,2000
198755,10560,189,164,47,4,DF,23,2000
198756,11144,189,76,13,1,DF,20,2002
198757,11144,189,76,13,2,DF,20,2002
198758,11144,189,76,13,3,DF,20,2002
198759,11144,189,76,13,4,DF,20,2002
198760,11144,189,76,15,1,DF,20,2002
198761,11144,189,76,15,2,DF,20,2002
198762,11144,189,76,15,3,DF,20,2002
198763,11144,189,76,15,4,DF,20,2002
198764,11144,189,76,35,1,DF,20,2002
198765,11144,189,76,35,2,DF,20,2002
198766,11144,189,76,35,3,DF,20,2002
198767,11144,189,76,35,4,DF,20,2002
198768,11144,189,76,47,1,DF,20,2002
198769,11144,189,76,47,2,DF,20,2002
198770,11144,189,76,47,3,DF,20,2002
198771,11144,189,76,47,4,DF,20,2002
198772,551,190,86,6,1,MF,25,1998
198773,551,190,86,6,2,MF,25,1998
198774,551,190,86,6,3,MF,25,1998
198775,551,190,86,6,4,MF,25,1998
198776,551,190,86,28,1,MF,25,1998
198777,551,190,86,28,2,MF,25,1998
198778,551,190,86,28,3,MF,25,1998
198779,551,190,86,28,4,MF,25,1998
198780,551,190,86,50,1,MF,25,1998
198781,551,190,86,50,2,MF,25,1998
198782,551,190,86,50,3,MF,25,1998
198783,551,190,86,50,4,MF,25,1998
198784,595,190,102,6,1,"FW,DF",20,2002
198785,595,190,102,6,2,"FW,DF",20,2002
198786,595,190,102,6,3,"FW,DF",20,2002
198787,595,190,102,6,4,"FW,DF",20,2002
198788,595,190,102,28,1,"FW,DF",20,2002
198789,595,190,102,28,2,"FW,DF",20,2002
198790,595,190,102,28,3,"FW,DF",20,2002
198791,595,190,102,28,4,"FW,DF",20,2002
198792,595,190,102,50,1,"FW,DF",20,2002
198793,595,190,102,50,2,"FW,DF",20,2002
198794,595,190,102,50,3,"FW,DF",20,2002
198795,595,190,102,50,4,"FW,DF",20,2002
198796,955,190,86,6,1,DF,19,2004
198797,955,190,86,6,2,DF,19,2004
198798,955,190,86,6,3,DF,19,2004
198799,955,190,86,6,4,DF,19,2004
198800,955,190,86,28,1,DF,19,2004
198801,955,190,86,28,2,DF,19,2004
198802,955,190,86,28,3,DF,19,2004
198803,955,190,86,28,4,DF,19,2004
198804,955,190,86,50,1,DF,19,2004
198805,955,190,86,50,2,DF,19,2004
198806,955,190,86,50,3,DF,19,2004
198807,955,190,86,50,4,DF,19,2004
198808,1237,190,3,6,1,FW,18,2004
198809,1237,190,3,6,2,FW,18,2004
198810,1237,190,3,6,3,FW,18,2004
198811,1237,190,3,6,4,FW,18,2004
198812,1237,190,3,28,1,FW,18,2004
198813,1237,190,3,28,2,FW,18,2004
198814,1237,190,3,28,3,FW,18,2004
198815,1237,190,3,28,4,FW,18,2004
198816,1237,190,3,50,1,FW,18,2004
198817,1237,190,3,50,2,FW,18,2004
198818,1237,190,3,50,3,FW,18,2004
198819,1237,190,3,50,4,FW,18,2004
198820,1431,190,3,6,1,FW,23,2000
198821,1431,190,3,6,2,FW,23,2000
198822,1431,190,3,6,3,FW,23,2000
198823,1431,190,3,6,4,FW,23,2000
198824,1431,190,3,28,1,FW,23,2000
198825,1431,190,3,28,2,FW,23,2000
198826,1431,190,3,28,3,FW,23,2000
198827,1431,190,3,28,4,FW,23,2000
198828,1431,190,3,50,1,FW,23,2000
198829,1431,190,3,50,2,FW,23,2000
198830,1431,190,3,50,3,FW,23,2000
198831,1431,190,3,50,4,FW,23,2000
198832,2266,190,32,6,1,DF,39,1983
198833,2266,190,32,6,2,DF,39,1983
198834,2266,190,32,6,3,DF,39,1983
198835,2266,190,32,6,4,DF,39,1983
198836,2266,190,32,28,1,DF,39,1983
198837,2266,190,32,28,2,DF,39,1983
198838,2266,190,32,28,3,DF,39,1983
198839,2266,190,32,28,4,DF,39,1983
198840,2266,190,32,50,1,DF,39,1983
198841,2266,190,32,50,2,DF,39,1983
198842,2266,190,32,50,3,DF,39,1983
198843,2266,190,32,50,4,DF,39,1983
198844,2279,190,86,6,1,MF,17,2006
198845,2279,190,86,6,2,MF,17,2006
198846,2279,190,86,6,3,MF,17,2006
198847,2279,190,86,6,4,MF,17,2006
198848,2279,190,86,28,1,MF,17,2006
198849,2279,190,86,28,2,MF,17,2006
198850,2279,190,86,28,3,MF,17,2006
198851,2279,190,86,28,4,MF,17,2006
198852,2279,190,86,50,1,MF,17,2006
198853,2279,190,86,50,2,MF,17,2006
198854,2279,190,86,50,3,MF,17,2006
198855,2279,190,86,50,4,MF,17,2006
198856,3174,190,117,6,1,FW,22,2001
198857,3174,190,117,6,2,FW,22,2001
198858,3174,190,117,6,3,FW,22,2001
198859,3174,190,117,6,4,FW,22,2001
198860,3174,190,117,28,1,FW,22,2001
198861,3174,190,117,28,2,FW,22,2001
198862,3174,190,117,28,3,FW,22,2001
198863,3174,190,117,28,4,FW,22,2001
198864,3174,190,117,50,1,FW,22,2001
198865,3174,190,117,50,2,FW,22,2001
198866,3174,190,117,50,3,FW,22,2001
198867,3174,190,117,50,4,FW,22,2001
198868,3716,190,86,6,1,"FW,MF",29,1994
198869,3716,190,86,6,2,"FW,MF",29,1994
198870,3716,190,86,6,3,"FW,MF",29,1994
198871,3716,190,86,6,4,"FW,MF",29,1994
198872,3716,190,86,28,1,"FW,MF",29,1994
198873,3716,190,86,28,2,"FW,MF",29,1994
198874,3716,190,86,28,3,"FW,MF",29,1994
198875,3716,190,86,28,4,"FW,MF",29,1994
198876,3716,190,86,50,1,"FW,MF",29,1994
198877,3716,190,86,50,2,"FW,MF",29,1994
198878,3716,190,86,50,3,"FW,MF",29,1994
198879,3716,190,86,50,4,"FW,MF",29,1994
198880,4168,190,3,6,1,MF,23,1999
198881,4168,190,3,6,2,MF,23,1999
198882,4168,190,3,6,3,MF,23,1999
198883,4168,190,3,6,4,MF,23,1999
198884,4168,190,3,28,1,MF,23,1999
198885,4168,190,3,28,2,MF,23,1999
198886,4168,190,3,28,3,MF,23,1999
198887,4168,190,3,28,4,MF,23,1999
198888,4168,190,3,50,1,MF,23,1999
198889,4168,190,3,50,2,MF,23,1999
198890,4168,190,3,50,3,MF,23,1999
198891,4168,190,3,50,4,MF,23,1999
198892,4851,190,86,6,1,DF,23,1999
198893,4851,190,86,6,2,DF,23,1999
198894,4851,190,86,6,3,DF,23,1999
198895,4851,190,86,6,4,DF,23,1999
198896,4851,190,86,28,1,DF,23,1999
198897,4851,190,86,28,2,DF,23,1999
198898,4851,190,86,28,3,DF,23,1999
198899,4851,190,86,28,4,DF,23,1999
198900,4851,190,86,50,1,DF,23,1999
198901,4851,190,86,50,2,DF,23,1999
198902,4851,190,86,50,3,DF,23,1999
198903,4851,190,86,50,4,DF,23,1999
198904,4922,190,117,6,1,FW,26,1997
198905,4922,190,117,6,2,FW,26,1997
198906,4922,190,117,6,3,FW,26,1997
198907,4922,190,117,6,4,FW,26,1997
198908,4922,190,117,28,1,FW,26,1997
198909,4922,190,117,28,2,FW,26,1997
198910,4922,190,117,28,3,FW,26,1997
198911,4922,190,117,28,4,FW,26,1997
198912,4922,190,117,50,1,FW,26,1997
198913,4922,190,117,50,2,FW,26,1997
198914,4922,190,117,50,3,FW,26,1997
198915,4922,190,117,50,4,FW,26,1997
198916,5184,190,248,6,1,DF,24,1998
198917,5184,190,248,6,2,DF,24,1998
198918,5184,190,248,6,3,DF,24,1998
198919,5184,190,248,6,4,DF,24,1998
198920,5184,190,248,28,1,DF,24,1998
198921,5184,190,248,28,2,DF,24,1998
198922,5184,190,248,28,3,DF,24,1998
198923,5184,190,248,28,4,DF,24,1998
198924,5184,190,248,50,1,DF,24,1998
198925,5184,190,248,50,2,DF,24,1998
198926,5184,190,248,50,3,DF,24,1998
198927,5184,190,248,50,4,DF,24,1998
198928,5831,190,86,6,1,MF,22,2001
198929,5831,190,86,6,2,MF,22,2001
198930,5831,190,86,6,3,MF,22,2001
198931,5831,190,86,6,4,MF,22,2001
198932,5831,190,86,28,1,MF,22,2001
198933,5831,190,86,28,2,MF,22,2001
198934,5831,190,86,28,3,MF,22,2001
198935,5831,190,86,28,4,MF,22,2001
198936,5831,190,86,50,1,MF,22,2001
198937,5831,190,86,50,2,MF,22,2001
198938,5831,190,86,50,3,MF,22,2001
198939,5831,190,86,50,4,MF,22,2001
198940,6856,190,195,6,1,GK,23,1999
198941,6856,190,195,6,2,GK,23,1999
198942,6856,190,195,6,3,GK,23,1999
198943,6856,190,195,6,4,GK,23,1999
198944,6856,190,195,28,1,GK,23,1999
198945,6856,190,195,28,2,GK,23,1999
198946,6856,190,195,28,3,GK,23,1999
198947,6856,190,195,28,4,GK,23,1999
198948,6856,190,195,50,1,GK,23,1999
198949,6856,190,195,50,2,GK,23,1999
198950,6856,190,195,50,3,GK,23,1999
198951,6856,190,195,50,4,GK,23,1999
198952,7555,190,86,6,1,DF,22,2000
198953,7555,190,86,6,2,DF,22,2000
198954,7555,190,86,6,3,DF,22,2000
198955,7555,190,86,6,4,DF,22,2000
198956,7555,190,86,28,1,DF,22,2000
198957,7555,190,86,28,2,DF,22,2000
198958,7555,190,86,28,3,DF,22,2000
198959,7555,190,86,28,4,DF,22,2000
198960,7555,190,86,50,1,DF,22,2000
198961,7555,190,86,50,2,DF,22,2000
198962,7555,190,86,50,3,DF,22,2000
198963,7555,190,86,50,4,DF,22,2000
198964,7942,190,86,6,1,FW,19,2004
198965,7942,190,86,6,2,FW,19,2004
198966,7942,190,86,6,3,FW,19,2004
198967,7942,190,86,6,4,FW,19,2004
198968,7942,190,86,28,1,FW,19,2004
198969,7942,190,86,28,2,FW,19,2004
198970,7942,190,86,28,3,FW,19,2004
198971,7942,190,86,28,4,FW,19,2004
198972,7942,190,86,50,1,FW,19,2004
198973,7942,190,86,50,2,FW,19,2004
198974,7942,190,86,50,3,FW,19,2004
198975,7942,190,86,50,4,FW,19,2004
198976,8008,190,86,6,1,MF,28,1994
198977,8008,190,86,6,2,MF,28,1994
198978,8008,190,86,6,3,MF,28,1994
198979,8008,190,86,6,4,MF,28,1994
198980,8008,190,86,28,1,MF,28,1994
198981,8008,190,86,28,2,MF,28,1994
198982,8008,190,86,28,3,MF,28,1994
198983,8008,190,86,28,4,MF,28,1994
198984,8008,190,86,50,1,MF,28,1994
198985,8008,190,86,50,2,MF,28,1994
198986,8008,190,86,50,3,MF,28,1994
198987,8008,190,86,50,4,MF,28,1994
198988,8859,190,164,6,1,"MF,DF",26,1997
198989,8859,190,164,6,2,"MF,DF",26,1997
198990,8859,190,164,6,3,"MF,DF",26,1997
198991,8859,190,164,6,4,"MF,DF",26,1997
198992,8859,190,164,28,1,"MF,DF",26,1997
198993,8859,190,164,28,2,"MF,DF",26,1997
198994,8859,190,164,28,3,"MF,DF",26,1997
198995,8859,190,164,28,4,"MF,DF",26,1997
198996,8859,190,164,50,1,"MF,DF",26,1997
198997,8859,190,164,50,2,"MF,DF",26,1997
198998,8859,190,164,50,3,"MF,DF",26,1997
198999,8859,190,164,50,4,"MF,DF",26,1997
199000,9453,190,86,6,1,MF,19,2004
199001,9453,190,86,6,2,MF,19,2004
199002,9453,190,86,6,3,MF,19,2004
199003,9453,190,86,6,4,MF,19,2004
199004,9453,190,86,28,1,MF,19,2004
199005,9453,190,86,28,2,MF,19,2004
199006,9453,190,86,28,3,MF,19,2004
199007,9453,190,86,28,4,MF,19,2004
199008,9453,190,86,50,1,MF,19,2004
199009,9453,190,86,50,2,MF,19,2004
199010,9453,190,86,50,3,MF,19,2004
199011,9453,190,86,50,4,MF,19,2004
199012,9699,190,86,6,1,"DF,FW",25,1997
199013,9699,190,86,6,2,"DF,FW",25,1997
199014,9699,190,86,6,3,"DF,FW",25,1997
199015,9699,190,86,6,4,"DF,FW",25,1997
199016,9699,190,86,28,1,"DF,FW",25,1997
199017,9699,190,86,28,2,"DF,FW",25,1997
199018,9699,190,86,28,3,"DF,FW",25,1997
199019,9699,190,86,28,4,"DF,FW",25,1997
199020,9699,190,86,50,1,"DF,FW",25,1997
199021,9699,190,86,50,2,"DF,FW",25,1997
199022,9699,190,86,50,3,"DF,FW",25,1997
199023,9699,190,86,50,4,"DF,FW",25,1997
199024,10322,190,86,6,1,FW,23,2000
199025,10322,190,86,6,2,FW,23,2000
199026,10322,190,86,6,3,FW,23,2000
199027,10322,190,86,6,4,FW,23,2000
199028,10322,190,86,28,1,FW,23,2000
199029,10322,190,86,28,2,FW,23,2000
199030,10322,190,86,28,3,FW,23,2000
199031,10322,190,86,28,4,FW,23,2000
199032,10322,190,86,50,1,FW,23,2000
199033,10322,190,86,50,2,FW,23,2000
199034,10322,190,86,50,3,FW,23,2000
199035,10322,190,86,50,4,FW,23,2000
199036,10685,190,172,6,1,FW,24,1999
199037,10685,190,172,6,2,FW,24,1999
199038,10685,190,172,6,3,FW,24,1999
199039,10685,190,172,6,4,FW,24,1999
199040,10685,190,172,28,1,FW,24,1999
199041,10685,190,172,28,2,FW,24,1999
199042,10685,190,172,28,3,FW,24,1999
199043,10685,190,172,28,4,FW,24,1999
199044,10685,190,172,50,1,FW,24,1999
199045,10685,190,172,50,2,FW,24,1999
199046,10685,190,172,50,3,FW,24,1999
199047,10685,190,172,50,4,FW,24,1999
199048,10929,190,86,6,1,"MF,DF",20,2003
199049,10929,190,86,6,2,"MF,DF",20,2003
199050,10929,190,86,6,3,"MF,DF",20,2003
199051,10929,190,86,6,4,"MF,DF",20,2003
199052,10929,190,86,28,1,"MF,DF",20,2003
199053,10929,190,86,28,2,"MF,DF",20,2003
199054,10929,190,86,28,3,"MF,DF",20,2003
199055,10929,190,86,28,4,"MF,DF",20,2003
199056,10929,190,86,50,1,"MF,DF",20,2003
199057,10929,190,86,50,2,"MF,DF",20,2003
199058,10929,190,86,50,3,"MF,DF",20,2003
199059,10929,190,86,50,4,"MF,DF",20,2003
199060,11139,190,86,6,1,"DF,MF",26,1996
199061,11139,190,86,6,2,"DF,MF",26,1996
199062,11139,190,86,6,3,"DF,MF",26,1996
199063,11139,190,86,6,4,"DF,MF",26,1996
199064,11139,190,86,28,1,"DF,MF",26,1996
199065,11139,190,86,28,2,"DF,MF",26,1996
199066,11139,190,86,28,3,"DF,MF",26,1996
199067,11139,190,86,28,4,"DF,MF",26,1996
199068,11139,190,86,50,1,"DF,MF",26,1996
199069,11139,190,86,50,2,"DF,MF",26,1996
199070,11139,190,86,50,3,"DF,MF",26,1996
199071,11139,190,86,50,4,"DF,MF",26,1996
199072,11631,190,3,6,1,DF,27,1996
199073,11631,190,3,6,2,DF,27,1996
199074,11631,190,3,6,3,DF,27,1996
199075,11631,190,3,6,4,DF,27,1996
199076,11631,190,3,28,1,DF,27,1996
199077,11631,190,3,28,2,DF,27,1996
199078,11631,190,3,28,3,DF,27,1996
199079,11631,190,3,28,4,DF,27,1996
199080,11631,190,3,50,1,DF,27,1996
199081,11631,190,3,50,2,DF,27,1996
199082,11631,190,3,50,3,DF,27,1996
199083,11631,190,3,50,4,DF,27,1996
199084,11652,190,40,6,1,"MF,DF",24,1998
199085,11652,190,40,6,2,"MF,DF",24,1998
199086,11652,190,40,6,3,"MF,DF",24,1998
199087,11652,190,40,6,4,"MF,DF",24,1998
199088,11652,190,40,28,1,"MF,DF",24,1998
199089,11652,190,40,28,2,"MF,DF",24,1998
199090,11652,190,40,28,3,"MF,DF",24,1998
199091,11652,190,40,28,4,"MF,DF",24,1998
199092,11652,190,40,50,1,"MF,DF",24,1998
199093,11652,190,40,50,2,"MF,DF",24,1998
199094,11652,190,40,50,3,"MF,DF",24,1998
199095,11652,190,40,50,4,"MF,DF",24,1998
199096,134,191,38,1,1,DF,20,2002
199097,134,191,38,1,2,DF,20,2002
199098,134,191,38,1,3,DF,20,2002
199099,134,191,38,1,4,DF,20,2002
199100,753,191,67,1,1,GK,20,2003
199101,753,191,67,1,2,GK,20,2003
199102,753,191,67,1,3,GK,20,2003
199103,753,191,67,1,4,GK,20,2003
199104,755,191,67,1,1,GK,27,1995
199105,755,191,67,1,2,GK,27,1995
199106,755,191,67,1,3,GK,27,1995
199107,755,191,67,1,4,GK,27,1995
199108,772,191,184,1,1,"FW,MF",19,2004
199109,772,191,184,1,2,"FW,MF",19,2004
199110,772,191,184,1,3,"FW,MF",19,2004
199111,772,191,184,1,4,"FW,MF",19,2004
199112,1366,191,247,1,1,"MF,FW",22,2001
199113,1366,191,247,1,2,"MF,FW",22,2001
199114,1366,191,247,1,3,"MF,FW",22,2001
199115,1366,191,247,1,4,"MF,FW",22,2001
199116,1720,191,85,1,1,GK,28,1995
199117,1720,191,85,1,2,GK,28,1995
199118,1720,191,85,1,3,GK,28,1995
199119,1720,191,85,1,4,GK,28,1995
199120,1904,191,67,1,1,"FW,MF",20,2003
199121,1904,191,67,1,2,"FW,MF",20,2003
199122,1904,191,67,1,3,"FW,MF",20,2003
199123,1904,191,67,1,4,"FW,MF",20,2003
